date	id	lat	lon	url	status
2013-05-31 16:15:14 UTC	5334	43.57368	-116.402338	http://www.openstreetmap.org/note/5334	closed
2013-06-20 17:29:28 UTC	8626	44.0752845	-91.3504601	http://www.openstreetmap.org/note/8626	closed
2013-06-01 15:10:23 UTC	5460	34.067651	-118.942819	http://www.openstreetmap.org/note/5460	closed
2013-06-22 23:42:41 UTC	9009	38.931193	-77.02354	http://www.openstreetmap.org/note/9009	closed
2013-06-22 16:37:37 UTC	8976	39.1663	-121.5105	http://www.openstreetmap.org/note/8976	closed
2013-06-22 16:35:26 UTC	8975	35.9121	-86.7655	http://www.openstreetmap.org/note/8975	closed
2013-06-22 15:36:12 UTC	8946	46.3153	-119.3714	http://www.openstreetmap.org/note/8946	closed
2013-05-24 22:54:51 UTC	4359	49.275813	-123.074443	http://www.openstreetmap.org/note/4359	closed
2013-06-22 14:49:09 UTC	8937	49.342602	-123.043436	http://www.openstreetmap.org/note/8937	closed
2013-06-11 21:19:39 UTC	7133	34.4133	-118.0917	http://www.openstreetmap.org/note/7133	closed
2013-06-11 13:06:26 UTC	7043	40.8329534	-74.2667627	http://www.openstreetmap.org/note/7043	closed
2013-05-30 20:00:07 UTC	5192	36.125377	-86.805526	http://www.openstreetmap.org/note/5192	closed
2013-05-30 19:34:54 UTC	5189	43.0408	-78.7812	http://www.openstreetmap.org/note/5189	closed
2013-05-30 15:17:42 UTC	5141	26.701294	-81.186088	http://www.openstreetmap.org/note/5141	closed
2013-05-29 22:06:45 UTC	5061	32.3630527	-117.0520306	http://www.openstreetmap.org/note/5061	closed
2013-06-21 21:52:23 UTC	8854	33.8364866	-116.4950752	http://www.openstreetmap.org/note/8854	closed
2013-06-21 20:23:54 UTC	8848	48.0281503	-122.076087	http://www.openstreetmap.org/note/8848	closed
2013-06-22 16:50:03 UTC	8977	3.558901	-3.559099	http://www.openstreetmap.org/note/8977	closed
2013-06-22 15:12:54 UTC	8941	44.66045	-77.929102	http://www.openstreetmap.org/note/8941	closed
2013-06-22 12:21:05 UTC	8915	49.3881836	-123.3895111	http://www.openstreetmap.org/note/8915	closed
2013-06-22 12:23:21 UTC	8916	33.2532952	-97.1068025	http://www.openstreetmap.org/note/8916	closed
2013-06-19 23:44:15 UTC	8514	34.701664	-118.139504	http://www.openstreetmap.org/note/8514	closed
2013-06-21 00:54:04 UTC	8699	36.1626	-84.2992	http://www.openstreetmap.org/note/8699	closed
2013-06-22 04:12:45 UTC	8871	43.0738724	-73.775779	http://www.openstreetmap.org/note/8871	closed
2013-06-22 01:55:17 UTC	8868	34.5563	-117.3528	http://www.openstreetmap.org/note/8868	closed
2013-06-21 17:32:55 UTC	8821	33.78422	-116.544648	http://www.openstreetmap.org/note/8821	closed
2013-06-21 01:26:01 UTC	8702	34.073208	-118.461113	http://www.openstreetmap.org/note/8702	closed
2013-06-21 16:52:08 UTC	8812	41.833324	-71.479419	http://www.openstreetmap.org/note/8812	closed
2013-06-21 17:19:42 UTC	8820	38.918114	-77.036902	http://www.openstreetmap.org/note/8820	closed
2013-06-21 20:20:01 UTC	8846	44.556366	-90.598335	http://www.openstreetmap.org/note/8846	closed
2013-06-21 19:36:10 UTC	8841	35.3125338	-80.7198572	http://www.openstreetmap.org/note/8841	closed
2013-06-21 12:33:54 UTC	8777	28.086694	-82.762925	http://www.openstreetmap.org/note/8777	closed
2013-06-21 11:13:31 UTC	8765	43.132785	-77.454074	http://www.openstreetmap.org/note/8765	closed
2013-06-20 21:43:44 UTC	8683	41.860792	-88.306551	http://www.openstreetmap.org/note/8683	closed
2013-06-20 21:28:22 UTC	8682	44.0661885	-91.3680124	http://www.openstreetmap.org/note/8682	closed
2013-06-10 16:16:47 UTC	6827	43.5937	-116.536	http://www.openstreetmap.org/note/6827	closed
2013-06-08 16:00:05 UTC	6529	41.747	-111.8226	http://www.openstreetmap.org/note/6529	closed
2013-06-14 03:46:03 UTC	7491	39.47561	-105.068874	http://www.openstreetmap.org/note/7491	closed
2013-06-18 00:27:38 UTC	8218	39.6123337	-105.1383448	http://www.openstreetmap.org/note/8218	closed
2013-06-12 16:07:04 UTC	7243	35.5146313	-82.7329087	http://www.openstreetmap.org/note/7243	closed
2013-06-16 15:40:28 UTC	7988	34.1041649	-84.5075011	http://www.openstreetmap.org/note/7988	closed
2013-06-16 21:47:02 UTC	8021	30.430164	-91.103883	http://www.openstreetmap.org/note/8021	closed
2013-06-14 02:13:25 UTC	7484	28.2045831	-82.4316216	http://www.openstreetmap.org/note/7484	closed
2013-06-17 07:00:17 UTC	8065	27.828422	-82.791381	http://www.openstreetmap.org/note/8065	closed
2013-06-19 19:30:02 UTC	8493	33.4683944	-112.3085117	http://www.openstreetmap.org/note/8493	closed
2013-06-19 14:32:51 UTC	8452	38.800731	-121.721436	http://www.openstreetmap.org/note/8452	closed
2013-06-20 00:03:53 UTC	8515	32.221576	-110.909445	http://www.openstreetmap.org/note/8515	closed
2013-06-05 03:14:43 UTC	6061	40.630458	-73.90652	http://www.openstreetmap.org/note/6061	closed
2013-06-20 03:52:24 UTC	8524	40.7446	-73.9345	http://www.openstreetmap.org/note/8524	closed
2013-06-19 22:06:28 UTC	8507	0.0	0.0	http://www.openstreetmap.org/note/8507	closed
2013-06-19 23:44:10 UTC	8513	0.0	0.0	http://www.openstreetmap.org/note/8513	closed
2013-06-19 17:30:56 UTC	8469	0.0	0.0	http://www.openstreetmap.org/note/8469	closed
2013-06-19 14:19:41 UTC	8451	37.410035	-94.714126	http://www.openstreetmap.org/note/8451	closed
2013-06-19 01:41:27 UTC	8374	0.0	0.0	http://www.openstreetmap.org/note/8374	closed
2013-06-18 22:06:33 UTC	8353	0.0	0.0	http://www.openstreetmap.org/note/8353	closed
2013-06-18 22:11:38 UTC	8358	27.755233	-82.763486	http://www.openstreetmap.org/note/8358	closed
2013-06-18 17:58:15 UTC	8334	32.955444	-80.021824	http://www.openstreetmap.org/note/8334	closed
2013-06-18 15:20:16 UTC	8303	38.8177	-77.2925	http://www.openstreetmap.org/note/8303	closed
2013-06-18 11:25:20 UTC	8263	40.7521337	-73.0224323	http://www.openstreetmap.org/note/8263	closed
2013-06-18 11:29:03 UTC	8264	42.1669	-71.3607	http://www.openstreetmap.org/note/8264	closed
2013-06-18 04:12:04 UTC	8227	37.760224	-122.480113	http://www.openstreetmap.org/note/8227	closed
2013-06-17 21:24:50 UTC	8200	38.7975	-107.9738	http://www.openstreetmap.org/note/8200	closed
2013-06-18 01:37:23 UTC	8222	33.5241342	-102.0058036	http://www.openstreetmap.org/note/8222	closed
2013-06-17 19:30:11 UTC	8173	40.534767	-80.18428	http://www.openstreetmap.org/note/8173	closed
2013-06-17 16:40:32 UTC	8161	39.7224	-121.8113	http://www.openstreetmap.org/note/8161	closed
2013-06-17 16:40:27 UTC	8160	0.0	0.0	http://www.openstreetmap.org/note/8160	closed
2013-06-17 07:01:29 UTC	8066	47.887601	-122.269165	http://www.openstreetmap.org/note/8066	closed
2013-06-16 23:59:50 UTC	8045	40.549077	-74.156752	http://www.openstreetmap.org/note/8045	closed
2013-06-17 15:25:42 UTC	8144	35.9258956	-79.0880013	http://www.openstreetmap.org/note/8144	closed
2013-06-17 04:16:38 UTC	8059	0.0	0.0	http://www.openstreetmap.org/note/8059	closed
2013-06-05 23:28:06 UTC	6230	42.163806	-87.867217	http://www.openstreetmap.org/note/6230	closed
2013-06-09 18:40:38 UTC	6687	33.8500313	-98.5313129	http://www.openstreetmap.org/note/6687	closed
2013-06-16 21:13:41 UTC	8015	42.8115217	-106.3195038	http://www.openstreetmap.org/note/8015	closed
2013-06-09 20:40:15 UTC	6695	40.148233	-85.421265	http://www.openstreetmap.org/note/6695	open
2013-06-12 00:19:32 UTC	7141	44.0484088	-123.3624744	http://www.openstreetmap.org/note/7141	closed
2013-06-12 04:05:03 UTC	7153	44.0253473	-123.1515455	http://www.openstreetmap.org/note/7153	closed
2013-06-16 03:27:49 UTC	7885	33.6165	-111.9554	http://www.openstreetmap.org/note/7885	closed
2013-06-15 16:47:17 UTC	7834	40.7761218	-124.1735315	http://www.openstreetmap.org/note/7834	closed
2013-06-15 23:53:03 UTC	7880	48.3766347	-122.2359467	http://www.openstreetmap.org/note/7880	closed
2013-06-15 15:02:27 UTC	7823	0.0	0.0	http://www.openstreetmap.org/note/7823	closed
2013-06-15 18:11:27 UTC	7842	32.3216101	-110.9756255	http://www.openstreetmap.org/note/7842	closed
2013-06-05 12:54:02 UTC	6133	42.256015	-83.765194	http://www.openstreetmap.org/note/6133	closed
2013-06-15 04:42:36 UTC	7718	0.0	0.0	http://www.openstreetmap.org/note/7718	closed
2013-05-30 09:09:46 UTC	5107	37.0322	-80.4353	http://www.openstreetmap.org/note/5107	closed
2013-06-15 03:53:00 UTC	7713	34.0125601	-84.1465616	http://www.openstreetmap.org/note/7713	closed
2013-06-13 19:28:24 UTC	7439	44.0661114	-91.3712633	http://www.openstreetmap.org/note/7439	closed
2013-06-15 00:04:15 UTC	7702	19.1002	-155.7258	http://www.openstreetmap.org/note/7702	closed
2013-06-09 20:54:57 UTC	6697	45.9201097	-89.1948223	http://www.openstreetmap.org/note/6697	closed
2013-06-14 21:00:40 UTC	7681	0.0	0.0	http://www.openstreetmap.org/note/7681	closed
2013-06-14 20:51:21 UTC	7679	33.6021	-112.3736	http://www.openstreetmap.org/note/7679	closed
2013-06-14 19:35:18 UTC	7670	0.0	0.0	http://www.openstreetmap.org/note/7670	closed
2013-06-14 16:42:18 UTC	7646	40.380196	-105.136821	http://www.openstreetmap.org/note/7646	closed
2013-06-14 04:48:24 UTC	7496	46.7565	-95.5212	http://www.openstreetmap.org/note/7496	closed
2013-06-14 03:20:25 UTC	7490	40.452669	-80.001175	http://www.openstreetmap.org/note/7490	closed
2013-06-13 19:10:20 UTC	7435	44.1364	-91.6779	http://www.openstreetmap.org/note/7435	closed
2013-06-14 16:23:54 UTC	7637	0.0	0.0	http://www.openstreetmap.org/note/7637	closed
2013-06-14 04:02:51 UTC	7493	0.0	0.0	http://www.openstreetmap.org/note/7493	closed
2013-06-13 16:17:34 UTC	7409	43.7938978	-79.1941094	http://www.openstreetmap.org/note/7409	closed
2013-06-13 19:19:06 UTC	7437	44.0303305	-91.463542	http://www.openstreetmap.org/note/7437	closed
2013-06-13 19:32:43 UTC	7440	40.6672281	-111.7985916	http://www.openstreetmap.org/note/7440	closed
2013-06-01 13:43:18 UTC	5447	32.19646	-80.728784	http://www.openstreetmap.org/note/5447	closed
2013-06-08 17:09:18 UTC	6541	33.1212708	-117.1624947	http://www.openstreetmap.org/note/6541	closed
2013-06-08 01:55:31 UTC	6493	32.7291694	-116.8644261	http://www.openstreetmap.org/note/6493	closed
2013-06-13 13:57:09 UTC	7373	32.7969	-117.2405	http://www.openstreetmap.org/note/7373	closed
2013-06-08 15:56:00 UTC	6527	29.747893	-95.44862	http://www.openstreetmap.org/note/6527	closed
2013-05-25 16:14:03 UTC	4544	30.2119049	-95.7245636	http://www.openstreetmap.org/note/4544	closed
2013-06-13 15:15:57 UTC	7391	40.889233	-73.817493	http://www.openstreetmap.org/note/7391	closed
2013-06-10 03:49:27 UTC	6726	30.7539	-83.3321	http://www.openstreetmap.org/note/6726	closed
2013-06-11 02:01:56 UTC	6909	33.7600792	-84.7443295	http://www.openstreetmap.org/note/6909	closed
2013-06-13 03:43:33 UTC	7308	0.0	0.0	http://www.openstreetmap.org/note/7308	closed
2013-06-13 03:42:46 UTC	7307	0.0	0.0	http://www.openstreetmap.org/note/7307	closed
2013-06-13 01:33:59 UTC	7298	39.023	-77.3994	http://www.openstreetmap.org/note/7298	closed
2013-06-12 20:35:19 UTC	7278	45.0029836	-88.1689739	http://www.openstreetmap.org/note/7278	closed
2013-06-12 15:09:38 UTC	7235	40.7292589	-73.9894223	http://www.openstreetmap.org/note/7235	closed
2013-06-12 02:30:54 UTC	7150	39.639538	-91.933594	http://www.openstreetmap.org/note/7150	closed
2013-06-11 22:50:48 UTC	7139	49.278485	-123.118375	http://www.openstreetmap.org/note/7139	closed
2013-06-11 22:35:08 UTC	7138	34.1662569	-80.8941793	http://www.openstreetmap.org/note/7138	closed
2013-06-11 18:12:07 UTC	7100	40.46292	-90.704931	http://www.openstreetmap.org/note/7100	closed
2013-06-11 14:43:05 UTC	7073	41.857933	-71.41291	http://www.openstreetmap.org/note/7073	closed
2013-06-12 18:00:06 UTC	7260	5.36e-05	0.0005043	http://www.openstreetmap.org/note/7260	closed
2013-06-12 16:38:45 UTC	7249	0.0	0.0	http://www.openstreetmap.org/note/7249	closed
2013-06-12 15:47:21 UTC	7241	42.9269542	-70.7990098	http://www.openstreetmap.org/note/7241	closed
2013-06-11 23:19:10 UTC	7140	33.7473767	-117.0037079	http://www.openstreetmap.org/note/7140	closed
2013-06-11 14:10:08 UTC	7060	44.02905	-69.9425697	http://www.openstreetmap.org/note/7060	closed
2013-06-09 15:25:47 UTC	6671	33.6800326	-118.0261552	http://www.openstreetmap.org/note/6671	closed
2013-06-10 23:58:20 UTC	6905	43.8269264	-73.4284544	http://www.openstreetmap.org/note/6905	closed
2013-06-10 21:11:21 UTC	6893	40.727735	-73.991221	http://www.openstreetmap.org/note/6893	closed
2013-06-10 18:45:52 UTC	6866	42.246664	-73.064671	http://www.openstreetmap.org/note/6866	closed
2013-06-10 16:34:11 UTC	6832	0.0	0.0	http://www.openstreetmap.org/note/6832	closed
2013-06-10 16:27:18 UTC	6829	31.94701	-96.170699	http://www.openstreetmap.org/note/6829	closed
2013-06-09 21:23:30 UTC	6700	33.2341917	-117.3105526	http://www.openstreetmap.org/note/6700	closed
2013-06-05 18:39:16 UTC	6182	33.8414	-116.5347	http://www.openstreetmap.org/note/6182	closed
2013-06-09 23:33:47 UTC	6717	34.014852	-118.4606	http://www.openstreetmap.org/note/6717	closed
2013-06-09 21:21:30 UTC	6699	35.7363237	-97.4389243	http://www.openstreetmap.org/note/6699	closed
2013-06-09 18:52:49 UTC	6688	31.889	-102.3548	http://www.openstreetmap.org/note/6688	closed
2013-06-09 02:02:15 UTC	6595	27.9436494	-82.5326657	http://www.openstreetmap.org/note/6595	closed
2013-06-09 13:24:27 UTC	6651	38.1764015	-92.5944901	http://www.openstreetmap.org/note/6651	closed
2013-06-09 16:02:03 UTC	6675	36.1835	-94.1762	http://www.openstreetmap.org/note/6675	closed
2013-06-08 22:15:54 UTC	6578	26.1331708	-80.3996658	http://www.openstreetmap.org/note/6578	closed
2013-06-05 16:10:56 UTC	6162	35.5793598	-86.5139437	http://www.openstreetmap.org/note/6162	closed
2013-06-08 01:48:12 UTC	6492	36.609194	-93.219537	http://www.openstreetmap.org/note/6492	closed
2013-06-07 20:53:03 UTC	6481	46.7171951	-116.9980645	http://www.openstreetmap.org/note/6481	closed
2013-06-07 18:49:15 UTC	6471	48.1687688	-122.4868405	http://www.openstreetmap.org/note/6471	closed
2013-06-07 18:53:56 UTC	6472	47.876174	-122.2180724	http://www.openstreetmap.org/note/6472	closed
2013-06-08 20:05:52 UTC	6569	41.4458	-81.7033	http://www.openstreetmap.org/note/6569	closed
2013-06-06 19:40:14 UTC	6338	45.2296064	-72.5413835	http://www.openstreetmap.org/note/6338	closed
2013-06-07 23:16:41 UTC	6485	0.0	0.0	http://www.openstreetmap.org/note/6485	closed
2013-05-31 18:25:16 UTC	5355	46.2492	-119.1044	http://www.openstreetmap.org/note/5355	closed
2013-06-07 17:24:20 UTC	6459	33.7744387	-117.9021835	http://www.openstreetmap.org/note/6459	closed
2013-06-03 04:09:34 UTC	5721	46.189815	-123.837178	http://www.openstreetmap.org/note/5721	closed
2013-06-03 14:23:05 UTC	5817	34.9515234	-85.2207971	http://www.openstreetmap.org/note/5817	closed
2013-06-06 22:35:59 UTC	6362	43.0123043	-83.7997627	http://www.openstreetmap.org/note/6362	closed
2013-06-06 17:47:25 UTC	6322	46.2876178	-119.275732	http://www.openstreetmap.org/note/6322	closed
2013-05-31 19:51:00 UTC	5359	46.2492	-119.1044	http://www.openstreetmap.org/note/5359	closed
2013-06-07 08:25:11 UTC	6387	45.4518673	-122.730267	http://www.openstreetmap.org/note/6387	closed
2013-06-07 02:46:54 UTC	6371	39.774531	-77.532525	http://www.openstreetmap.org/note/6371	closed
2013-06-07 14:33:26 UTC	6425	47.687497	-115.430913	http://www.openstreetmap.org/note/6425	closed
2013-06-07 13:06:57 UTC	6417	26.405843	-81.875761	http://www.openstreetmap.org/note/6417	closed
2013-06-06 16:54:33 UTC	6314	43.524777	-85.884856	http://www.openstreetmap.org/note/6314	closed
2013-06-07 00:06:14 UTC	6367	0.0	0.0	http://www.openstreetmap.org/note/6367	closed
2013-06-07 02:28:33 UTC	6370	0.0	0.0	http://www.openstreetmap.org/note/6370	closed
2013-06-06 20:01:19 UTC	6340	37.789912	-122.428981	http://www.openstreetmap.org/note/6340	closed
2013-06-06 19:27:29 UTC	6335	0.0	0.0	http://www.openstreetmap.org/note/6335	closed
2013-06-06 15:44:59 UTC	6305	8.6e-05	-0.000472	http://www.openstreetmap.org/note/6305	closed
2013-06-06 15:46:28 UTC	6306	37.770025	-122.439254	http://www.openstreetmap.org/note/6306	closed
2013-06-01 13:50:01 UTC	5449	32.2695715	-80.957222	http://www.openstreetmap.org/note/5449	closed
2013-05-29 15:06:28 UTC	5027	26.102941	-80.308557	http://www.openstreetmap.org/note/5027	closed
2013-06-06 10:44:00 UTC	6281	28.0592564	-81.9428587	http://www.openstreetmap.org/note/6281	closed
2013-06-04 00:22:15 UTC	5879	30.2126466	-81.8088341	http://www.openstreetmap.org/note/5879	closed
2013-05-29 23:00:53 UTC	5064	30.1483001	-85.5864787	http://www.openstreetmap.org/note/5064	closed
2013-06-05 16:07:19 UTC	6161	32.5573035	-84.7309828	http://www.openstreetmap.org/note/6161	closed
2013-05-25 16:42:07 UTC	4549	35.515426	-82.655039	http://www.openstreetmap.org/note/4549	closed
2013-05-26 00:16:35 UTC	4578	36.355806	-82.259557	http://www.openstreetmap.org/note/4578	closed
2013-06-03 21:12:52 UTC	5866	36.105566	-79.262388	http://www.openstreetmap.org/note/5866	closed
2013-06-06 16:44:19 UTC	6313	37.900126	-122.708896	http://www.openstreetmap.org/note/6313	closed
2013-06-04 15:58:02 UTC	5977	42.647707	-73.770962	http://www.openstreetmap.org/note/5977	closed
2013-05-27 16:10:48 UTC	4739	41.205329	-73.980153	http://www.openstreetmap.org/note/4739	closed
2013-05-30 15:57:48 UTC	5145	40.711113	-73.956199	http://www.openstreetmap.org/note/5145	closed
2013-06-06 05:22:50 UTC	6244	0.0	0.0	http://www.openstreetmap.org/note/6244	closed
2013-06-06 04:33:47 UTC	6239	30.286216	-90.9245896	http://www.openstreetmap.org/note/6239	closed
2013-06-06 02:32:59 UTC	6233	0.0	0.0	http://www.openstreetmap.org/note/6233	closed
2013-06-03 01:54:00 UTC	5702	41.5025995	-87.8513145	http://www.openstreetmap.org/note/5702	closed
2013-06-04 20:17:59 UTC	6035	48.3434432	-116.5559077	http://www.openstreetmap.org/note/6035	closed
2013-06-03 13:17:24 UTC	5803	34.932984	-84.2012572	http://www.openstreetmap.org/note/5803	closed
2013-06-04 22:32:44 UTC	6047	40.042138	-105.250826	http://www.openstreetmap.org/note/6047	closed
2013-06-05 19:28:44 UTC	6195	0.0	0.0	http://www.openstreetmap.org/note/6195	closed
2013-06-05 16:16:48 UTC	6163	42.1387456	-87.9663491	http://www.openstreetmap.org/note/6163	closed
2013-05-31 22:42:49 UTC	5383	45.4839656	-73.5869837	http://www.openstreetmap.org/note/5383	closed
2013-06-04 22:18:08 UTC	6045	40.010265	-76.858852	http://www.openstreetmap.org/note/6045	closed
2013-06-05 14:25:33 UTC	6142	40.9411	-75.8306	http://www.openstreetmap.org/note/6142	closed
2013-06-04 23:58:43 UTC	6048	45.709296	-121.3093829	http://www.openstreetmap.org/note/6048	closed
2013-06-04 21:51:49 UTC	6042	0.0	0.0	http://www.openstreetmap.org/note/6042	closed
2013-06-04 17:37:05 UTC	6021	0.0	0.0	http://www.openstreetmap.org/note/6021	closed
2013-06-04 17:11:43 UTC	6012	0.0	0.0	http://www.openstreetmap.org/note/6012	closed
2013-06-04 14:06:19 UTC	5945	41.995856	-87.700482	http://www.openstreetmap.org/note/5945	closed
2013-06-01 13:42:20 UTC	5446	32.308898	-80.969925	http://www.openstreetmap.org/note/5446	closed
2013-06-04 04:45:48 UTC	5884	30.358239	-91.096781	http://www.openstreetmap.org/note/5884	closed
2013-06-04 04:26:09 UTC	5882	30.358239	-91.096781	http://www.openstreetmap.org/note/5882	closed
2013-06-03 17:04:00 UTC	5846	41.505693	-81.622874	http://www.openstreetmap.org/note/5846	closed
2013-06-02 21:01:34 UTC	5660	34.151056	-118.428514	http://www.openstreetmap.org/note/5660	closed
2013-06-02 20:22:50 UTC	5656	38.970287	-84.676309	http://www.openstreetmap.org/note/5656	closed
2013-05-28 02:14:56 UTC	4805	38.9947811	-77.0254576	http://www.openstreetmap.org/note/4805	closed
2013-06-02 15:23:12 UTC	5612	35.907562	-84.04615	http://www.openstreetmap.org/note/5612	closed
